1228,1409,6
1228,1413,-10
1228,1414,4
1228,1419,-8
1228,1420,6
1229,1404,7
1229,1405,8
1229,1406,4
1229,1409,-2
1229,1412,8
1229,1413,9
1229,1414,-1
1229,1422,-10
1229,1424,-2
1229,1428,-4
1230,1393,8
1230,1398,-10
1230,1399,10
1230,1406,-8
1230,1407,10
1230,1414,-6
1230,1418,-3
1230,1419,-6
1230,1420,2
1230,1426,10
1231,1393,5
1231,1403,5
1231,1405,-7
1231,1406,-8
1231,1407,8
1231,1410,-2
1231,1415,7
1231,1416,-2
1232,1393,-10
1232,1397,-8
1232,1399,-1
1232,1407,-6
1232,1408,0
1232,1415,-3
1232,1420,-9
1232,1425,3
1232,1428,5
1233,1394,-5
1233,1399,-2
1233,1402,8
1233,1404,10
1233,1405,5
1233,1406,8
1233,1410,-6
1233,1414,9
1233,1418,-4
1233,1420,-9
1233,1424,3
1233,1427,-8
1233,1428,0
1234,1398,-1
1234,1404,8
1234,1405,7
1234,1406,-3
1234,1409,4
1234,1411,3
1234,1412,6
1234,1415,5
1234,1422,6
1234,1425,-9
1234,1426,10
1234,1427,-4
1234,1428,0
1235,1398,6
1235,1400,8
1235,1405,5
1235,1410,1
1235,1413,3
1235,1414,6
1235,1415,-8
1235,1416,0
1235,1417,-7
1235,1418,10
1235,1419,1
1235,1420,5
1235,1421,3
1235,1428,4
1236,1393,4
1236,1398,1
1236,1401,3
1236,1404,-3
1236,1410,-1
1236,1411,-2
1236,1412,2
1236,1415,-1
1236,1416,-2
1236,1423,-10
1236,1424,-2
1236,1427,2
1236,1428,6
1237,1392,-4
1237,1397,-4
1237,1401,-4
1237,1405,0
1237,1406,10
1237,1407,4
1237,1408,-5
1237,1421,6
1237,1422,-10
1237,1423,10
1237,1425,-4
1238,1393,-1
1238,1396,-9
1238,1406,-3
1238,1407,1
1238,1409,8
1238,1413,4
1238,1416,1
1239,1392,1
1239,1393,10
1239,1394,-2
1239,1396,-10
1239,1403,1
1239,1404,10
1239,1405,10
1239,1406,4
1239,1407,8
1239,1410,10
1239,1425,0
1240,1394,-10
1240,1395,6
1240,1397,-10
1240,1401,-1
1240,1409,2
1240,1416,0
1240,1422,3
1240,1428,-7
1241,1397,6
1241,1399,10
1241,1402,-7
1241,1406,-3
1241,1411,-10
1241,1416,2
1241,1417,-4
1241,1422,-3
1242,1392,-3
1242,1393,8
1242,1394,-7
1242,1396,6
1242,1397,-6
1242,1398,-10
1242,1399,2
1242,1403,-1
1242,1412,-10
1242,1418,-7
1242,1420,-6
1242,1421,-8
1242,1427,2
1243,1394,5
1243,1395,-2
1243,1397,-6
1243,1398,-5
1243,1399,10
1243,1402,-2
1243,1405,2
1243,1410,-7
1243,1412,10
1243,1413,-1
1243,1416,6
1243,1419,10
1243,1424,3
1243,1427,8
1243,1428,8
1244,1395,5
1244,1397,-8
1244,1403,6
1244,1404,-3
1244,1409,-2
1244,1412,10
1244,1413,-3
1244,1415,6
1244,1419,-5
1244,1421,7
1244,1424,-7
1244,1426,-3
1245,1392,4
1245,1394,-2
1245,1396,7
1245,1400,-9
1245,1405,-3
1245,1406,10
1245,1408,1
1245,1410,-6
1245,1412,-2
1245,1416,0
1245,1418,8
1245,1419,-7
1245,1423,-4
1246,1394,-9
1246,1401,-3
1246,1402,-1
1246,1404,-1
1246,1409,-8
1246,1410,-5
1246,1411,-10
1246,1412,6
1246,1416,-3
1246,1417,8
1246,1418,10
1246,1419,7
1246,1420,10
1246,1422,4
1246,1423,-9
1247,1399,10
1247,1400,0
1247,1403,9
1247,1405,7
1247,1410,-9
1247,1413,3
1247,1414,2
1247,1416,-3
1247,1418,-9
1248,1396,-3
1248,1398,1
1248,1399,-8
1248,1400,9
1248,1401,10
1248,1402,-8
1248,1403,-3
1248,1411,1
1248,1412,3
1248,1418,8
1248,1419,-3
1248,1421,-8
1248,1422,4
1248,1423,-5
1249,1394,9
1249,1397,-1
1249,1398,10
1249,1399,-1
1249,1401,-6
1249,1402,-1
1249,1406,0
1249,1413,-9
1249,1417,0
1249,1419,2
1249,1427,0
1249,1428,0
1250,1401,-6
1250,1402,-9
1250,1403,9
1250,1406,4
1250,1409,9
1250,1413,5
1250,1415,-6
1250,1425,6
1251,1395,2
1251,1397,9
1251,1400,-2
1251,1401,8
1251,1403,-10
1251,1407,10
1251,1410,-2
1251,1414,-1
1251,1426,4
1251,1427,3
1251,1428,2
1252,1393,-10
1252,1404,0
1252,1409,1
1252,1411,-2
1252,1416,-5
1252,1418,4
1252,1419,2
1252,1425,-10
1252,1427,2
1253,1392,-1
1253,1393,-8
1253,1394,6
1253,1395,2
1253,1404,3
1253,1409,2
1253,1410,-6
1253,1411,4
1253,1412,9
1253,1413,4
1253,1414,2
1253,1415,-2
1253,1416,6
1253,1417,-3
1253,1418,2
1253,1422,10
1253,1425,6
1254,1392,0
1254,1398,-4
1254,1404,3
1254,1405,5
1254,1410,5
1254,1411,5
1254,1413,-6
1254,1414,-7
1254,1417,5
1254,1420,7
1254,1421,-10
1254,1428,-2
1255,1394,-1
1255,1400,4
1255,1403,6
1255,1404,-7
1255,1409,7
1255,1410,0
1255,1412,9
1255,1416,-5
1255,1418,-10
1255,1424,7
1255,1426,-1
1255,1427,3
1256,1393,7
1256,1395,-9
1256,1400,-3
1256,1405,-5
1256,1406,-9
1256,1412,2
1256,1414,-3
1256,1415,-5
1256,1417,-2
1256,1418,-1
1256,1422,-6
1257,1395,10
1257,1397,-9
1257,1400,5
1257,1401,3
1257,1402,-7
1257,1406,-2
1257,1413,8
1257,1418,-9
1257,1419,-5
1257,1421,-5
1257,1427,3
1258,1394,6
1258,1398,2
1258,1399,-5
1258,1400,7
1258,1408,2
1258,1409,-4
1258,1410,9
1258,1411,-9
1258,1415,-1
1258,1416,-10
1258,1417,5
1258,1419,-8
1258,1420,10
1258,1421,7
1258,1424,6
1258,1427,-5
1259,1395,-9
1259,1396,3
1259,1397,-9
1259,1400,7
1259,1401,6
1259,1402,6
1259,1403,2
1259,1406,4
1259,1413,-9
1259,1414,1
1259,1415,7
1259,1418,-1
1259,1419,7
1259,1422,-7
1259,1426,7
1259,1428,-1
1260,1395,8
1260,1401,-2
1260,1402,4
1260,1405,2
1260,1406,4
1260,1410,-9
1260,1413,7
1260,1415,-4
1260,1417,4
1260,1420,1
1260,1422,-4
1260,1423,-6
1260,1428,-3
1261,1395,-7
1261,1401,8
1261,1412,-5
1261,1415,9
1261,1417,-8
1261,1421,5
1261,1426,5
1262,1394,-7
1262,1395,-3
1262,1399,0
1262,1401,-3
1262,1405,-5
1262,1409,2
1262,1412,8
1262,1419,2
1262,1425,-3
1262,1427,-10
1263,1392,9
1263,1407,10
1263,1413,-7
1263,1422,6
1263,1424,0
1263,1428,-1
1264,1398,4
1264,1402,-5
1264,1408,-8
1264,1411,5
1264,1414,0
1264,1417,3
1264,1420,8
1264,1421,-5
1264,1425,-9
1264,1426,2
1265,1396,5
1265,1399,-2
1265,1401,6
1265,1405,-2
1265,1406,5
1265,1409,-1
1265,1411,-2
1265,1416,-5
1265,1418,0
1265,1419,7
1265,1421,6
1265,1422,-7
1265,1423,4
1265,1424,-5
1266,1399,8
1266,1400,-5
1266,1401,10
1266,1405,4
1266,1407,0
1266,1408,10
1266,1410,9
1266,1417,-2
1266,1418,2
1266,1424,-9
1266,1426,7
1266,1428,6
1267,1394,3
1267,1396,-10
1267,1397,-7
1267,1402,6
1267,1403,-9
1267,1404,-8
1267,1405,8
1267,1407,-4
1267,1415,-8
1267,1419,0
1267,1420,-4
1267,1428,-3
1268,1392,-1
1268,1395,-8
1268,1397,6
1268,1400,0
1268,1414,0
1268,1415,3
1268,1423,-2
1268,1428,-7
1269,1398,2
1269,1400,5
1269,1402,10
1269,1404,-3
1269,1408,-9
1269,1409,5
1269,1412,-5
1269,1413,-1
1269,1416,1
1269,1422,-2
1269,1426,5
1270,1394,4
1270,1395,-9
1270,1402,6
1270,1403,-6
1270,1411,3
1270,1413,9
1270,1414,3
1270,1416,7
1270,1419,0
1270,1420,8
1270,1421,-4
1270,1425,-4
1271,1393,2
1271,1397,-2
1271,1399,-2
1271,1401,-3
1271,1402,4
1271,1403,-9
1271,1410,-9
1271,1411,10
1271,1414,1
1271,1417,8
1272,1394,-10
1272,1403,-8
1272,1406,-5
1272,1409,-10
1272,1413,2
1272,1414,2
1272,1416,1
1272,1417,5
1272,1421,4
1272,1422,-10
1273,1401,-5
1273,1404,9
1273,1411,-10
1273,1412,-10
1273,1414,4
1273,1416,-3
1273,1417,10
1273,1420,-1
1274,1394,-2
1274,1395,10
1274,1397,-9
1274,1406,4
1274,1409,0
1274,1411,-8
1274,1413,2
1274,1417,7
1274,1418,-5
1274,1419,6
1274,1422,-10
1274,1428,0
1275,1398,8
1275,1404,-9
1275,1407,7
1275,1408,6
1275,1409,3
1275,1411,-10
1275,1412,4
1275,1415,-6
1275,1416,10
1275,1417,-3
1275,1418,-10
1275,1420,-6
1275,1422,-6
1275,1426,10
1276,1394,-7
1276,1400,5
1276,1401,-3
1276,1406,4
1276,1409,-2
1276,1411,-4
1276,1420,-10
1276,1421,8
1276,1424,1
1276,1428,-4
1277,1393,6
1277,1394,-6
1277,1396,5
1277,1398,-6
1277,1399,2
1277,1403,10
1277,1404,5
1277,1405,2
1277,1408,-2
1277,1411,2
1277,1413,9
1277,1420,-4
1277,1421,-6
1277,1423,8
1277,1424,-1
1278,1393,-5
1278,1394,5
1278,1395,0
1278,1406,3
1278,1411,-7
1278,1412,2
1278,1414,2
1278,1415,4
1278,1419,7
1278,1423,-3
1279,1397,-2
1279,1403,-2
1279,1405,5
1279,1412,-3
1279,1413,-4
1279,1414,7
1279,1418,-5
1279,1420,0
1279,1422,-5
1279,1423,8
1280,1392,9
1280,1393,5
1280,1394,8
1280,1396,9
1280,1399,-7
1280,1401,-10
1280,1403,-2
1280,1406,-6
1280,1408,5
1280,1410,1
1280,1412,8
1280,1414,-1
1280,1420,-8
1280,1424,3
1281,1392,-4
1281,1395,-1
1281,1396,-10
1281,1397,7
1281,1401,-4
1281,1403,0
1281,1404,-9
1281,1407,10
1281,1411,0
1281,1415,8
1281,1417,-4
1281,1424,-6
1282,1402,5
1282,1409,-4
1282,1410,5
1282,1419,0
1282,1420,6
1282,1421,-3
1282,1423,-2
1282,1425,-2
1282,1427,-1
1283,1392,-3
1283,1393,7
1283,1396,-3
1283,1398,9
1283,1399,-9
1283,1401,-9
1283,1402,8
1283,1403,2
1283,1407,-7
1283,1420,9
1283,1422,-2
1283,1426,5
1283,1427,-8
1284,1394,5
1284,1401,-10
1284,1404,10
1284,1405,3
1284,1412,0
1284,1414,-4
1284,1423,-4
1284,1428,-8
1285,1405,-9
1285,1406,-3
1285,1407,-5
1285,1411,9
1285,1417,0
1285,1428,2
1286,1400,1
1286,1401,-5
1286,1402,5
1286,1403,-10
1286,1404,-2
1286,1405,7
1286,1413,6
1286,1415,3
1286,1416,-9
1286,1424,-1
1286,1425,5
1286,1428,5
1287,1394,10
1287,1396,-9
1287,1400,-7
1287,1404,0
1287,1407,7
1287,1409,-8
1287,1412,0
1287,1413,-5
1287,1415,-9
1287,1416,0
1287,1418,-2
1287,1421,-9
1287,1422,-5
1287,1423,-1
1287,1424,0
1288,1392,5
1288,1393,-3
1288,1394,-6
1288,1397,-1
1288,1398,0
1288,1399,4
1288,1404,-6
1288,1407,-10
1288,1416,6
1288,1418,1
1288,1420,1
1288,1427,1
1289,1393,8
1289,1402,10
1289,1404,-2
1289,1408,-6
1289,1412,-8
1289,1415,-7
1289,1419,-4
1289,1420,5
1289,1422,-2
1289,1424,0
1290,1393,9
1290,1397,-7
1290,1398,9
1290,1402,-10
1290,1404,-10
1290,1406,1
1290,1409,-4
1290,1410,6
1290,1412,-2
1290,1422,7
1290,1423,-9
1290,1424,1
1290,1427,10
1291,1394,9
1291,1396,-4
1291,1399,4
1291,1400,8
1291,1403,6
1291,1407,-6
1291,1415,-9
1291,1416,-10
1291,1417,10
1291,1418,6
1291,1419,-8
1291,1422,8
1291,1424,6
1291,1426,-9
1292,1393,0
1292,1395,1
1292,1397,-1
1292,1398,0
1292,1400,5
1292,1404,-1
1292,1406,4
1292,1412,-9
1292,1413,2
1292,1414,-1
1292,1418,3
1292,1423,0
1292,1428,9
1293,1397,-2
1293,1398,6
1293,1399,3
1293,1402,-7
1293,1408,-3
1293,1412,1
1293,1417,-1
1293,1420,-1
1293,1422,8
1293,1424,-5
1294,1398,-5
1294,1400,-8
1294,1402,3
1294,1404,-10
1294,1405,-3
1294,1407,-10
1294,1412,2
1294,1413,8
1294,1417,-7
1294,1418,-7
1294,1420,-7
1294,1423,-4
1294,1424,-9
1294,1426,3
1294,1427,7
1295,1394,10
1295,1399,3
1295,1404,-6
1295,1407,3
1295,1412,-6
1295,1417,-7
1295,1418,-9
1296,1393,5
1296,1400,-10
1296,1401,6
1296,1403,8
1296,1407,-1
1296,1414,-5
1296,1416,-3
1296,1417,9
1296,1423,6
1296,1424,-10
1296,1425,-4
1297,1392,2
1297,1396,-7
1297,1397,-3
1297,1398,3
1297,1403,-7
1297,1414,-9
1297,1419,10
1297,1420,8
1297,1424,7
1297,1426,-10
1297,1427,1
1298,1392,-2
1298,1393,-6
1298,1396,-5
1298,1399,-9
1298,1405,-2
1298,1406,0
1298,1410,3
1298,1411,2
1298,1413,7
1298,1414,-5
1298,1416,3
1298,1417,1
1298,1420,-1
1298,1426,-5
1298,1428,5
1299,1400,5
1299,1401,-8
1299,1403,-7
1299,1405,7
1299,1406,10
1299,1410,-5
1299,1412,1
1299,1418,-1
1299,1420,2
1299,1422,2
1299,1423,0
1299,1425,7
1300,1392,10
1300,1396,-3
1300,1397,-3
1300,1398,6
1300,1401,-10
1300,1403,-2
1300,1406,-7
1300,1407,-2
1300,1408,1
1300,1411,-1
1300,1412,5
1300,1414,-1
1300,1416,-10
1300,1420,-1
1300,1423,7
1300,1428,-6
1301,1393,-9
1301,1394,-1
1301,1396,8
1301,1397,5
1301,1399,7
1301,1402,-5
1301,1404,-4
1301,1405,3
1301,1410,-3
1301,1413,9
1301,1420,-2
1301,1422,-7
1301,1427,0
1301,1428,-9
1302,1393,5
1302,1398,6
1302,1399,4
1302,1401,5
1302,1402,-4
1302,1408,-4
1302,1410,-8
1302,1416,-4
1302,1428,4
1303,1401,1
1303,1403,-5
1303,1405,10
1303,1406,-1
1303,1410,-6
1303,1412,9
1303,1420,8
1303,1422,-6
1303,1426,-9
1303,1428,-6
1304,1396,3
1304,1407,1
1304,1414,0
1304,1418,10
1304,1419,-8
1304,1420,5
1304,1423,-2
1305,1392,5
1305,1394,6
1305,1403,6
1305,1406,-1
1305,1414,9
1305,1415,3
1305,1416,1
1305,1417,9
1305,1420,-5
1305,1421,0
1305,1425,-4
1305,1426,-4
1306,1393,1
1306,1398,-8
1306,1401,7
1306,1405,-10
1306,1407,-2
1306,1411,-9
1306,1424,6
1307,1402,6
1307,1403,6
1307,1407,-8
1307,1409,-7
1307,1412,8
1307,1413,-5
1307,1414,2
1307,1419,7
1307,1422,5
1307,1428,2
1308,1394,5
1308,1406,1
1308,1410,-3
1308,1420,10
1308,1424,-3
1309,1398,-3
1309,1400,7
1309,1402,4
1309,1403,-2
1309,1408,9
1309,1412,-3
1309,1414,-3
1309,1417,9
1309,1423,-8
1309,1428,-10
1310,1395,-8
1310,1400,-2
1310,1401,9
1310,1404,4
1310,1415,-1
1310,1421,0
1310,1427,-2
1311,1394,4
1311,1395,5
1311,1397,8
1311,1403,3
1311,1404,0
1311,1405,0
1311,1406,-9
1311,1409,9
1311,1410,-1
1311,1415,-5
1311,1426,-4
1312,1395,8
1312,1396,-3
1312,1406,-1
1312,1408,-2
1312,1410,7
1312,1412,4
1312,1413,-3
1312,1420,9
1312,1424,9
1312,1425,7
1312,1426,-2
1312,1427,4
1313,1401,-5
1313,1402,-7
1313,1403,9
1313,1407,-3
1313,1412,8
1313,1414,1
1313,1418,-2
1313,1421,-5
1313,1424,7
1313,1427,10
1313,1428,0
1314,1392,10
1314,1394,-9
1314,1397,4
1314,1398,2
1314,1399,5
1314,1403,10
1314,1405,2
1314,1407,0
1314,1412,4
1314,1414,3
1314,1415,-4
1314,1418,0
1314,1419,10
1314,1421,7
1314,1423,-4
1314,1425,4
1314,1426,-8
1315,1392,9
1315,1393,-7
1315,1398,-9
1315,1401,0
1315,1403,-10
1315,1405,-2
1315,1408,2
1315,1409,3
1315,1413,0
1315,1418,-4
1315,1422,-1
1315,1426,10
1316,1393,3
1316,1398,-6
1316,1399,-5
1316,1403,-4
1316,1406,2
1316,1407,6
1316,1409,4
1316,1418,2
1316,1423,6
1316,1427,5
1317,1394,-7
1317,1395,-3
1317,1401,8
1317,1402,5
1317,1405,-6
1317,1417,3
1317,1418,5
1317,1423,-7
1318,1404,-8
1318,1406,-2
1318,1411,-9
1318,1413,6
1318,1416,-8
1318,1419,10
1318,1421,-3
1318,1424,-9
1318,1426,4
1318,1428,0
1319,1392,-1
1319,1395,-9
1319,1403,-5
1319,1405,1
1319,1406,-9
1319,1411,-10
1319,1412,-4
1319,1413,-1
1319,1419,-2
1319,1421,4
1319,1422,10
1320,1396,3
1320,1399,-10
1320,1400,1
1320,1404,-8
1320,1405,3
1320,1409,4
1320,1410,10
1320,1416,1
1320,1417,2
1320,1423,3
1320,1426,-3
1321,1392,-10
1321,1395,-8
1321,1397,0
1321,1398,1
1321,1402,9
1321,1406,-7
1321,1412,9
1321,1414,0
1321,1417,7
1321,1421,10
1321,1423,10
1321,1424,-2
1321,1425,-8
1321,1428,-6
1322,1395,7
1322,1405,3
1322,1406,-9
1322,1409,6
1322,1410,-3
1322,1415,3
1322,1418,0
1322,1422,-8
1322,1426,-2
1322,1427,10
1323,1392,-10
1323,1395,-1
1323,1397,10
1323,1401,5
1323,1402,0
1323,1405,-4
1323,1409,-1
1323,1412,-6
1323,1416,5
1323,1417,-5
1323,1424,3
1324,1393,6
1324,1395,-9
1324,1396,-5
1324,1399,-6
1324,1406,2
1324,1410,-1
1324,1413,-5
1324,1416,8
1324,1421,8
1324,1427,-5
1325,1394,-6
1325,1399,3
1325,1400,9
1325,1401,8
1325,1407,8
1325,1408,7
1325,1410,6
1325,1414,-7
1325,1419,5
1325,1423,3
1325,1424,-1
1325,1425,3
1325,1426,-4
1326,1393,5
1326,1399,4
1326,1401,-10
1326,1404,-1
1326,1419,7
1326,1420,0
1326,1427,-3
1327,1396,-4
1327,1400,-2
1327,1403,-3
1327,1404,9
1327,1409,-4
1327,1411,-9
1327,1412,4
1327,1414,-6
1327,1421,9
1327,1426,-1
1328,1392,-9
1328,1393,8
1328,1394,-10
1328,1405,-8
1328,1412,7
1328,1413,-10
1328,1415,-10
1328,1417,-6
1328,1425,0
1328,1428,4
1329,1393,4
1329,1397,6
1329,1399,-3
1329,1402,0
1329,1406,9
1329,1409,-9
1329,1410,-7
1329,1416,3
1329,1418,-9
1329,1420,-9
1329,1422,-7
1329,1423,8
1329,1425,-1
1330,1392,10
1330,1393,-1
1330,1396,-6
1330,1397,6
1330,1398,0
1330,1401,-2
1330,1408,7
1330,1413,6
1330,1417,-1
1330,1419,-8
1330,1424,3
1330,1425,-8
1330,1426,4
1330,1427,3
1331,1393,6
1331,1395,0
1331,1397,-5
1331,1398,0
1331,1400,-6
1331,1411,-9
1331,1416,1
1331,1418,1
1331,1419,-7
1331,1422,4
1331,1424,-1
1331,1425,1
1331,1427,10
1331,1428,-9
1332,1393,3
1332,1395,10
1332,1396,-7
1332,1398,-9
1332,1399,10
1332,1403,7
1332,1407,-5
1332,1410,5
1332,1413,1
1332,1418,-8
1332,1422,-9
1332,1428,2
1333,1398,6
1333,1399,-6
1333,1403,2
1333,1406,-9
1333,1411,5
1333,1412,3
1333,1416,7
1333,1418,8
1333,1421,0
1333,1427,-5
1334,1393,-9
1334,1397,2
1334,1399,-2
1334,1405,-3
1334,1407,-6
1334,1411,-7
1334,1413,3
1334,1415,-2
1334,1418,6
1334,1421,-7
1334,1423,3
1334,1424,3
1334,1427,-3
1334,1428,-7
1335,1392,1
1335,1394,5
1335,1398,-5
1335,1399,6
1335,1406,2
1335,1407,0
1335,1411,-2
1335,1413,6
1335,1415,-8
1335,1418,2
1335,1420,2
1335,1424,2
1336,1393,-1
1336,1400,5
1336,1401,2
1336,1412,-3
1336,1416,1
1336,1418,-8
1336,1421,-7
1337,1393,7
1337,1395,-3
1337,1396,7
1337,1402,-2
1337,1404,-3
1337,1409,10
1337,1411,-6
1337,1412,5
1337,1423,-7
1338,1395,-4
1338,1398,-6
1338,1406,-9
1338,1407,4
1338,1408,-4
1338,1415,0
1338,1417,3
1338,1418,-2
1338,1419,2
1338,1421,6
1338,1422,6
1338,1428,-7
1339,1397,3
1339,1398,-7
1339,1407,1
1339,1409,6
1339,1411,1
1339,1415,7
1339,1420,-7
1339,1422,0
1339,1426,-8
1340,1393,-9
1340,1397,1
1340,1401,-7
1340,1405,8
1340,1414,-6
1340,1419,-5
1340,1422,-10
1340,1424,10
1340,1426,-5
1340,1427,-1
1340,1428,-1
1341,1393,10
1341,1394,8
1341,1402,-4
1341,1403,-4
1341,1404,9
1341,1405,-5
1341,1409,0
1341,1411,6
1341,1413,8
1341,1416,-7
1341,1418,9
1341,1422,4
1341,1423,10
1341,1424,-6
1341,1427,9
1342,1392,-9
1342,1401,0
1342,1404,-9
1342,1409,2
1342,1414,-3
1342,1415,-9
1342,1416,5
1342,1419,-5
1342,1420,8
1342,1423,2
1342,1426,-4
1343,1397,8
1343,1401,10
1343,1403,-7
1343,1404,9
1343,1416,2
1343,1418,1
1343,1424,7
1343,1428,2
1344,1392,-10
1344,1398,-4
1344,1399,-5
1344,1400,-9
1344,1401,0
1344,1406,-5
1344,1408,5
1344,1410,8
1344,1414,-3
1344,1415,9
1344,1425,9
1345,1393,5
1345,1396,8
1345,1398,-10
1345,1400,1
1345,1407,-3
1345,1414,3
1345,1415,-5
1345,1418,5
1345,1420,8
1345,1428,0
1346,1406,-6
1346,1407,-8
1346,1408,3
1346,1409,3
1346,1414,-10
1346,1418,7
1346,1422,-9
1346,1423,10
1346,1426,1
1347,1401,9
1347,1406,-3
1347,1408,10
1347,1410,9
1347,1413,-7
1347,1422,2
1347,1423,10
1347,1426,1
1348,1392,-4
1348,1394,-4
1348,1395,5
1348,1402,3
1348,1404,-2
1348,1406,-3
1348,1410,-5
1348,1417,6
1348,1418,-8
1348,1419,7
1348,1422,1
1348,1424,4
1349,1396,-7
1349,1399,5
1349,1402,-2
1349,1404,-5
1349,1407,6
1349,1414,-1
1349,1416,4
1349,1417,-1
1349,1422,7
1349,1426,-10
1349,1427,-7
1350,1393,7
1350,1396,0
1350,1405,-1
1350,1406,6
1350,1407,3
1350,1411,-5
1350,1412,2
1351,1392,4
1351,1395,10
1351,1398,-8
1351,1400,-7
1351,1410,-3
1351,1411,-7
1351,1412,4
1351,1413,5
1351,1414,-8
1351,1415,9
1351,1426,-5
1352,1396,8
1352,1398,-5
1352,1400,4
1352,1403,-10
1352,1405,-7
1352,1407,-9
1352,1409,10
1352,1410,3
1352,1413,-5
1352,1415,-6
1352,1416,5
1352,1424,10
1352,1426,2
1352,1427,2
1353,1396,8
1353,1399,8
1353,1402,-6
1353,1403,1
1353,1406,9
1353,1409,-2
1353,1415,4
1353,1421,-4
1353,1422,5
1353,1425,-9
1353,1426,7
1354,1397,-5
1354,1401,-3
1354,1403,3
1354,1409,-5
1354,1417,-9
1354,1420,2
1354,1421,2
1354,1426,3
1354,1427,-1
1355,1392,-1
1355,1400,6
1355,1401,8
1355,1403,5
1355,1404,2
1355,1406,3
1355,1413,6
1355,1414,1
1355,1415,6
1355,1416,-3
1355,1417,-2
1356,1393,8
1356,1394,-7
1356,1395,-7
1356,1396,-4
1356,1398,-7
1356,1402,-8
1356,1406,-6
1356,1410,-4
1356,1413,7
1356,1418,2
1356,1419,-1
1356,1423,-2
1356,1428,0
1357,1394,-5
1357,1396,-4
1357,1398,10
1357,1406,10
1357,1415,-7
1357,1421,-4
1357,1422,9
1357,1425,8
1357,1428,7
1358,1392,-5
1358,1393,3
1358,1399,4
1358,1403,-3
1358,1407,-5
1358,1412,-10
1358,1418,-8
1358,1419,3
1358,1426,0
1359,1395,5
1359,1398,-2
1359,1404,9
1359,1406,-6
1359,1408,-7
1359,1411,-8
1359,1417,-7
1359,1420,-8
1359,1423,-6
1359,1424,-9
1359,1425,10
1359,1428,8
1360,1395,-8
1360,1398,-7
1360,1401,6
1360,1402,0
1360,1403,6
1360,1407,-8
1360,1408,5
1360,1409,-10
1360,1414,-9
1360,1416,-9
1360,1423,0
1360,1428,-1
1361,1394,1
1361,1397,-8
1361,1399,3
1361,1403,10
1361,1404,7
1361,1406,-5
1361,1408,0
1361,1413,3
1361,1414,-4
1361,1416,8
1361,1422,-7
1361,1423,4
1361,1424,-6
1362,1395,4
1362,1397,-10
1362,1398,-5
1362,1399,-6
1362,1403,-8
1362,1405,10
1362,1406,6
1362,1407,4
1362,1412,6
1362,1415,10
1362,1418,-6
1362,1419,-6
1362,1421,-5
1362,1425,-1
1362,1428,-6
1363,1393,-3
1363,1394,-1
1363,1395,5
1363,1396,-4
1363,1404,3
1363,1408,0
1363,1412,3
1363,1420,4
1364,1392,-8
1364,1393,-1
1364,1394,0
1364,1396,8
1364,1399,6
1364,1403,2
1364,1404,3
1364,1406,0
1364,1413,-3
1364,1417,4
1364,1421,10
1364,1423,-1
1365,1394,-7
1365,1395,-6
1365,1397,-6
1365,1399,-1
1365,1402,-6
1365,1406,1
1366,1392,-8
1366,1396,-5
1366,1399,-7
1366,1401,-4
1366,1413,6
1366,1416,-1
1366,1418,-3
1366,1419,-4
1366,1425,0
1366,1426,-7
1367,1393,8
1367,1398,3
1367,1402,7
1367,1404,-3
1367,1406,-7
1367,1408,-8
1367,1410,7
1367,1412,0
1367,1414,9
1367,1415,10
1367,1421,3
1367,1423,-5
1367,1424,10
1368,1398,8
1368,1403,-1
1368,1404,10
1368,1408,8
1368,1409,3
1368,1412,3
1368,1415,2
1368,1417,0
1368,1425,3
1369,1393,-10
1369,1394,6
1369,1396,6
1369,1400,-1
1369,1401,6
1369,1402,4
1369,1403,1
1369,1412,-1
1369,1420,-8
1369,1421,0
1369,1423,0
1369,1427,2
1369,1428,10
1370,1395,5
1370,1397,10
1370,1400,3
1370,1401,9
1370,1408,-4
1370,1409,-8
1370,1411,-9
1370,1415,4
1370,1418,5
1370,1419,4
1370,1421,2
1370,1427,-7
1371,1392,-7
1371,1397,-10
1371,1400,6
1371,1403,-8
1371,1404,-3
1371,1408,8
1371,1411,-2
1371,1415,-6
1371,1419,3
1372,1397,-1
1372,1399,9
1372,1402,0
1372,1404,2
1372,1412,6
1372,1414,-1
1372,1418,-6
1372,1426,3
1373,1392,-2
1373,1393,9
1373,1397,-4
1373,1401,10
1373,1403,-7
1373,1404,-4
1373,1407,4
1373,1413,-9
1373,1415,-5
1373,1424,6
1374,1399,1
1374,1405,9
1374,1411,2
1374,1413,-9
1374,1419,3
1374,1420,7
1374,1421,4
1374,1422,-10
1374,1425,5
1374,1426,-1
1374,1428,-1
1375,1401,-5
1375,1405,10
1375,1406,1
1375,1411,9
1375,1413,1
1375,1416,6
1375,1417,-1
1375,1418,-1
1375,1419,2
1375,1423,-10
1376,1394,-8
1376,1399,1
1376,1403,9
1376,1409,-5
1376,1410,-3
1376,1412,-5
1376,1415,-6
1376,1421,3
1376,1425,-4
1376,1428,-1
1377,1396,5
1377,1398,6
1377,1402,-7
1377,1406,-4
1377,1414,9
1377,1418,2
1377,1420,7
1377,1427,-7
1378,1392,-2
1378,1397,-2
1378,1399,-7
1378,1400,-1
1378,1401,6
1378,1403,6
1378,1404,-5
1378,1409,-7
